HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4010-20180607221756327-114
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
22:18:46	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/index.php?e=mc2&wic_testcall=t|cpu=0.020000|normalcpu=0.020000	-
22:18:46	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/start.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.102|documentsize=1141|outcome=success|failover=false|localport=46104|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=73|bytesread=1416|byteswritten=517|cachedecision=n/a|method=POST	-
22:18:46	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/start.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:18:47	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.083|documentsize=9368|outcome=success|failover=false|localport=46106|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9669|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:18:47	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:18:47	log	content=EIVR WicStdEnvironment: QA	-
22:18:47	log	label=omniVoice Engine|content= 'Changing acoustic model from to en-us'	-
22:18:47	log	content=Incoming UUI String: 1,,4132215494,,,,e02018060722181800007ddab8fad70b,,,,	-
22:18:47	log	content= UUI: (new String("1,,4132215494,,,,e02018060722181800007ddab8fad70b,,,,")), session string: [object __SBjsiScope], session source: ({_platDefaults_$:{_wi_dm:function _wi_dm(d) {if (typeof d == "undefined") {return "";}if (d == "4070249") {return "8552166355";}if (d == "4070250") {return "8552235423";}if (d == "4070252") {return "8552235425";}if (d == "4070377") {return "8446912960";}if (d == "4070379") {return "8446912964";}if (d == "4070395") {return "8446912990";}if (d == "4070406") {return "8446913010";}if (d == "4072343") {return "8555534539";}if (d == "4072651") {return "8553269528";}if (d == "4072684") {return "8553876620";}if (d == "4072689") {return "8553876632";}if (d == "4072691") {return "8553876653";}if (d == "4072690") {return "8553876634";}if (d == "4072697") {return "8553876853";}if (d == "4072698") {return "8553877187";}if (d == "4072727") {return "8553877188";}if (d == "4072877") {return "8553877190";}if (d == "4072876") {return "8553877189";}if (d == "4072878") {return "8553877191";}return d;}, application:{lastresult$:undefined, waveform$:undefined, WicStdAni:"4132215494", WicStdAniOrig:"8008388383", WicStdApn:"8111490056", WicStdDnis:"1490056", WicStdUnit:"4010", WicStdLine:"114", WicStdDialedNumber:undefined, WicStdConnectTs:"1528424276", WicStdConnectDateYYYYMMDD:"20180607", WicStdConnectYearYYYY:2018, WicStdConnectYearYY:"18", WicStdConnectMonthMM:"06", WicStdConnectMonthAbbr:"Jun", WicStdConnectMonthSpelledOut:"June", WicStdConnectDayOfMonthDD:"07", WicStdConnectDayOfWeekNumber:4, WicStdConnectDayOfWeekAbbr:"Thu", WicStdConnectDayOfWeekSpelledOut:"Thursday", WicStdConnectJulianDayOfYearJJJ:158, WicStdConnectTimeHHMM:"2217", WicStdConnectTimeHHMMSS:"221756", WicStdConnectHourHH:22, WicStdConnectMinuteMM:17, WicStdConnectSecondsSS:undefined, WicStdPickupTs:"1528424276", WicStdClient:"comcast", WicStdAppName:"eivr", WicStdTestLive:"t", WicStdLogLoc:"/wic/wic/comcast//", WicStdLogHeader:"1528424276,4010,114,20180607,221756,8	-
22:18:47	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/start.vxml.php|cpu=0.030000|normalcpu=0.030000	-
22:18:48	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=1.031|documentsize=39565|outcome=success|failover=false|localport=46108|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=39891|byteswritten=576|cachedecision=n/a|method=POST	-
22:18:48	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:18:48	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.078|documentsize=9412|outcome=success|failover=false|localport=46112|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:18:48	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:18:48	log	label=omniVoice Engine|content= 'start_eivr: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'start_eivr: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'start_eivr: Using custom file: startOfCallREF.php, and function: incomingUUI'	-
22:18:48	log	label=incomingUUI|content= 'POST Data: array ( 'uuiStringIn' => '1,,4132215494,,,,e02018060722181800007ddab8fad70b,,,,', )'	-
22:18:48	log	label=incomingUUI|content= 'Incoming UUI is '1,,4132215494,,,,e02018060722181800007ddab8fad70b,,,,''	-
22:18:48	log	label=omniVoice engine|content= 'Set global: incomingUUIRaw='1,,4132215494,,,,e02018060722181800007ddab8fad70b,,,,''	-
22:18:48	log	label=omniVoice Engine|content= 'start_eivr: Custom file directed exit to: startOfCallRefactoringCheck'	-
22:18:48	log	label=omniVoice Engine|content= 'start_eivr: Returning from logic. Exiting to: startOfCallRefactoringCheck'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallRefactoringCheck: Coming from start_eivr'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallRefactoringCheck: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallRefactoringCheck: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallRefactoringCheck: Using custom file: startOfCallREF.php, and function: startOfCallRefactoringCheck'	-
22:18:48	log	label=startOfCallRefactoringCheck|content= 'Starting IDandV'	-
22:18:48	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
22:18:48	log	label=getRefactorAlloc|content= 'Input Array = array ( 0 => '1490056', 1 => 'APRefactor_throttle', )'	-
22:18:48	log	label=omniVoice Engine Strategy DB|content= 'refactorAlloc request: array ( 0 => '1490056', 1 => 'APRefactor_throttle', )'	-
22:18:48	log	label=HandleRequest|content= 'REQUEST = '\'1490056\',\'APRefactor_throttle\'''	-
22:18:48	log	label=omniVoice Engine|content= 'refactorAlloc Primary Server ibm91_spy on comcast'	-
22:18:48	log	label=omniVoice Engine|content= 'refactorAlloc Secondary Server ibm91_spy'	-
22:18:48	log	label=omniVoice Engine|content= 'refactorAlloc Tertiary Server ibm91_spy'	-
22:18:48	log	label=omniVoice Engine|content= 'refactorAlloc response took 0.069 sec'	-
22:18:48	log	label=omniVoice Engine|content= 'request='\'1490056\',\'APRefactor_throttle\'''	-
22:18:48	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 'STATUS' => 'SUCCESS', 'SQL_ERR' => '0', 'ISAM_ERR' => '0', 'PERCENT' => '100', ), )'	-
22:18:48	log	label=transaction info|content= 'array ( 'nodeName' => 'refactorAlloc', 'type' => 'DB', 'getRequestFunc' => 'getRefactorAlloc', 'parseResponseFunc' => 'parseRefactorAlloc', 'transactionFile' => 'refactorAlloc.php', 'DBStoredProc' => 'refactor_alloc_throttle_2', 'DBParams' => 'app_db_read_only', 'alwaysReturnsRows' => 'true', 'DBMaxRows' => '1', )'	-
22:18:48	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'refactorAlloc:DB:success:1528424276,4010,114,1'	-
22:18:48	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=1490056', 1 => 'param1=APRefactor_throttle', )'	-
22:18:48	log	label=parseRefactorAlloc|content= 'DBResp = Array ( [0] => Array ( [STATUS] => SUCCESS [SQL_ERR] => 0 [ISAM_ERR] => 0 [PERCENT] => 100 ) ) '	-
22:18:48	log	label=startOfCallRefactoringCheck|content= 'Throttle = 100'	-
22:18:48	log	label=omniVoice engine|content= 'Set global: flag_APRefactor=true'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallRefactoringCheck: Custom file directed exit to: startOfCallREF'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallRefactoringCheck: Returning from logic. Exiting to: startOfCallREF'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallREF: Coming from startOfCallRefactoringCheck'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallREF: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallREF: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallREF: Using custom file: startOfCallREF.php, and function: startOfCallREF'	-
22:18:48	log	label=setTransferTypeFields|content= 'Setting Transfer Types: startOfCallREF; transferType_module=CallerID; transferType_type=; transferType_subType=; transferType_extType=; '	-
22:18:48	log	label=omniVoice engine|content= 'Set global: CDR_appCoE='OTHR''	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallREF: Custom file directed exit to: queryDASChecks'	-
22:18:48	log	label=omniVoice Engine|content= 'startOfCallREF: Returning from logic. Exiting to: queryDASChecks'	-
22:18:48	log	label=omniVoice Engine|content= 'queryDASChecks: Coming from startOfCallREF'	-
22:18:48	log	label=omniVoice Engine|content= 'queryDASChecks: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'queryDASChecks: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'queryDASChecks: Using custom file: startOfCallREF.php, and function: queryDASChecks'	-
22:18:48	log	label=omniVoice\omniPushState|content= 'pushing engine state'	-
22:18:48	log	label=omniVoice\omniPushState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'dasChecksREF', 'PopState' => 'queryIncomingDNIS', 'NLToggle' => NULL, )), )	-
22:18:48	log	label=omniVoice Engine|content= 'queryDASChecks: State pushed to the stack. Using exiting to : dasChecksREF; Will return to : queryIncomingDNIS'	-
22:18:48	log	label=omniVoice Engine|content= 'queryDASChecks: Returning from logic. Exiting to: dasChecksREF'	-
22:18:48	log	label=omniVoice Engine|content= 'dasChecksREF: Coming from queryDASChecks'	-
22:18:48	log	label=omniVoice Engine|content= 'dasChecksREF: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'dasChecksREF: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'dasChecksREF: Returning from logic. Exiting to: pingDASTransactionRef'	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASTransactionRef: Coming from dasChecksREF'	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASTransactionRef: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASTransactionRef: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASTransactionRef: Using custom file: dasChecksREF.php, and function: pingDASTransactionRef'	-
22:18:48	log	label=getRequestPingDASWithConsumer|content= 'Holly Call ID = e4010-20180607221756327-114'	-
22:18:48	log	label=getRequestPingDASWithConsumer|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:typ="http://das.comcast.com/common/types" xmlns:ser="http://das.comcast.com/dasutilities/services"><soapenv:Header><wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security><typ:requestHeader><typ:timestamp>2018-06-07T22:18:18-04:00</typ:timestamp><typ:sourceSystemId>1</typ:sourceSystemId><typ:sourceSystemUserId>1</typ:sourceSystemUserId><typ:sourceServerId>1</typ:sourceServerId><typ:trackingId/></typ:requestHeader></soapenv:Header><soapenv:Body><ser:pingDASWithConsumer><dasPingConsumerRequest><consumerName>WESTEIVR,,e4010-20180607221756327-114</consumerName></dasPingConsumerRequest></ser:pingDASWithConsumer></soapenv:Body></soapenv:Envelope>'	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASWithConsumer request'	-
22:18:48	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
22:18:48	log	content= array ( 'nodeName' => 'pingDASWithConsumer', 'type' => 'WSO2', 'getRequestFunc' => 'getRequestPingDASWithConsumer', 'parseResponseFunc' => 'parseResponsePingDASWithConsumer', 'transactionFile' => 'pingDASWithConsumer.php', 'WSO2EndpointURL' => 'comcast_PingDASWithConsumer', 'timeout' => '5', )	-
22:18:48	log	label=pingDASWithConsumer|content= 'URL: https://linux5259:8243/services/comcast_PingDASWithConsumer'	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASWithConsumer response took 0.307 sec'	-
22:18:48	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_PingDASWithConsumer', 'content_type' => 'text/xml;charset=ISO-8859-1', 'http_code' => 200, 'header_size' => 152, 'request_size' => 165, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.306868, 'namelookup_time' => 6.0E-5, 'connect_time' => 0.000703, 'pretransfer_time' => 0.018812, 'size_upload' => 1422, 'size_download' => 573, 'speed_download' => 1867, 'speed_upload' => 4633, 'download_content_length' => -1, 'upload_content_length' => 1422, 'starttransfer_time' => 0.023072, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_PingDASWithConsumer HTTP/1.1 Host: linux5259:8243 Accept: */* Content-Type: application/xml Content-Length: 1422 Expect: 100-continue ', )	-
22:18:48	log	label=HandleRequest|content= 'SETTING THE RESPONSE'	-
22:18:48	log	label=transaction info|content= 'array ( 'nodeName' => 'pingDASWithConsumer', 'type' => 'WSO2', 'getRequestFunc' => 'getRequestPingDASWithConsumer', 'parseResponseFunc' => 'parseResponsePingDASWithConsumer', 'transactionFile' => 'pingDASWithConsumer.php', 'WSO2EndpointURL' => 'comcast_PingDASWithConsumer', 'timeout' => '5', )'	-
22:18:48	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'pingDASWithConsumer:Host:success:1528424276,4010,114,3'	-
22:18:48	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T22:18:18-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=', 9 => 'consumerName=WESTEIVR,,e4010-20180607221756327-114', )'	-
22:18:48	log	label=parseResponsePingDASWithConsumer|content= 'API response = array ( 'Body' => array ( 'pingDASWithConsumerResponse' => array ( 'pingDASWithConsumerReturn' => array ( 'serverName' => 'daswic-wc-a1q.sys.comcast.net:8080', 'serviceStatus' => array ( 'entry' => array ( 0 => array ( 'key' => 'ISPN', 'value' => '1', ), 1 => array ( 'key' => 'ACAD', 'value' => '1', ), ), ), 'sessionId' => 'd020180607221819000011638fcef431', ), ), ), )'	-
22:18:48	log	label=omniVoice engine|content= 'Set global: pingDASWithConsumer_status='success''	-
22:18:48	log	label=omniVoice engine|content= 'Set global: pingDASWithConsumer_sessionId='d020180607221819000011638fcef431''	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASTransactionRef: Custom file directed exit to: insertDASResponseRef'	-
22:18:48	log	label=omniVoice Engine|content= 'pingDASTransactionRef: Returning from logic. Exiting to: insertDASResponseRef'	-
22:18:48	log	label=omniVoice Engine|content= 'insertDASResponseRef: Coming from pingDASTransactionRef'	-
22:18:48	log	label=omniVoice Engine|content= 'insertDASResponseRef: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'insertDASResponseRef: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'insertDASResponseRef: Using custom file: dasChecksREF.php, and function: insertDASResponseRef'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: pingDASWithConsumer_status='success''	-
22:18:48	log	label=omniVoice engine|content= 'Get global: pingDASWithConsumer_sessionId='d020180607221819000011638fcef431''	-
22:18:48	log	label=omniVoice Engine|content= 'insertDASResponseRef: Custom file directed exit to: sessionIDResponseRef'	-
22:18:48	log	label=omniVoice Engine|content= 'insertDASResponseRef: Returning from logic. Exiting to: sessionIDResponseRef'	-
22:18:48	log	label=omniVoice Engine|content= 'sessionIDResponseRef: Coming from insertDASResponseRef'	-
22:18:48	log	label=omniVoice Engine|content= 'sessionIDResponseRef: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:18:48	log	label=omniVoice Engine|content= 'sessionIDResponseRef: Starting logic of type custom.'	-
22:18:48	log	label=omniVoice Engine|content= 'sessionIDResponseRef: Using custom file: dasChecksREF.php, and function: sessionIDResponseRef'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: pingDASWithConsumer_sessionId='d020180607221819000011638fcef431''	-
22:18:48	log	label=omniVoice Engine|content= 'sessionIDResponseRef: Custom file directed exit to: dasEmergencyToggleCheckRef'	-
22:18:48	log	label=omniVoice Engine|content= 'sessionIDResponseRef: Returning from logic. Exiting to: dasEmergencyToggleCheckRef'	-
22:18:48	log	label=omniVoice Engine|content= 'dasEmergencyToggleCheckRef: Coming from sessionIDResponseRef'	-
22:18:48	log	label=omniVoice Engine|content= 'dasEmergencyToggleCheckRef: Entering state.'	-
22:18:48	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
