HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: Cecil.Tolentino@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607134023560-680
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
13:41:21	log	label=omniVoice Engine|content= 'prompt_REFSpanish: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'prompt_REFSpanish: Starting logic of type prompt.'	-
13:41:21	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='prompt_REFSpanish''	-
13:41:21	log	label=omniVoice engine|content= 'Set global: grammarStream='062618''	-
13:41:21	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
13:41:21	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_callerid_dtmf_Spanish''	-
13:41:21	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/callerid/dtmf/comcast_callerid_dtmf.gram#TOP_Spanish''	-
13:41:21	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for prompt_REFSpanish to confidence level of 0.4'	-
13:41:21	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
13:41:21	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.048|documentsize=736|outcome=success|failover=false|localport=60002|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
13:41:21	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:21	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFSpanish.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=17792|outcome=success|failover=false|localport=60004|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=75|bytesread=18029|byteswritten=460|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:21	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFSpanish.wav|outcome=success	-
13:41:21	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=2.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
13:41:25	recognition end	result=no input|inputmode=unknown	-
13:41:25	vxml_event	event=noinput	-
13:41:25	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.045|documentsize=1548|outcome=success|failover=false|localport=60008|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1822|byteswritten=836|cachedecision=n/a|method=POST	-
13:41:25	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:25	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.047|documentsize=1439|outcome=success|failover=false|localport=60010|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1713|byteswritten=800|cachedecision=n/a|method=POST	-
13:41:25	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:25	log	expr=Summary : MAXFAIL,undefined,0,1,undefined,undefined,undefined	-
13:41:25	log	expr=WicStdPromptAndCollect END	-
13:41:25	log	label=omniVoice Engine|content= 'prompt_REFSpanish: Returning from logic. Exiting to: languagePreferenceToggleOnREF'	-
13:41:25	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.010|documentsize=232559|outcome=success|failover=false|localport=60012|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:25	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
13:41:25	system response	latency=0.120538	-
13:41:25	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.050000|normalcpu=0.050000	-
13:41:25	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.099|documentsize=4499|outcome=success|failover=false|localport=60014|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=4774|byteswritten=586|cachedecision=n/a|method=POST	-
13:41:25	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.061|documentsize=9402|outcome=success|failover=false|localport=60016|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:26	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:26	log	label=omniVoice Engine|content= 'languagePreferenceToggleOnREF: Coming from prompt_REFSpanish'	-
13:41:26	log	label=omniVoice Engine|content= 'languagePreferenceToggleOnREF: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'languagePreferenceToggleOnREF: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'languagePreferenceToggleOnREF: Using custom file: languageCheckREF.php, and function: languagePreferenceToggleOnREF'	-
13:41:26	log	label=omniVoice engine|content= 'Set global: thisCallLanguagePreference='en-us''	-
13:41:26	log	label=getToggleOnOff|content= 'languagePreferenceToggleOnREF CALLERID language_preference toggle = OFF'	-
13:41:26	log	label=omniVoice Engine|content= 'languagePreferenceToggleOnREF: Custom file directed exit to: setCallLanguageToSelectedREF'	-
13:41:26	log	label=omniVoice Engine|content= 'languagePreferenceToggleOnREF: Returning from logic. Exiting to: setCallLanguageToSelectedREF'	-
13:41:26	log	label=omniVoice Engine|content= 'setCallLanguageToSelectedREF: Coming from languagePreferenceToggleOnREF'	-
13:41:26	log	label=omniVoice Engine|content= 'setCallLanguageToSelectedREF: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'setCallLanguageToSelectedREF: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'setCallLanguageToSelectedREF: Using custom file: languageCheckREF.php, and function: setCallLanguageToSelectedREF'	-
13:41:26	log	label=omniVoice engine|content= 'Set global: languagePrefNeedUpdating='true''	-
13:41:26	log	label=omniVoice engine|content= 'Get global: thisCallLanguagePreference='en-us''	-
13:41:26	log	label=omniVoice Engine|content= 'Changing acoustic model from en-us to en-us'	-
13:41:26	log	label=omniVoice engine|content= 'Set global: language_pref_last_call='en-us''	-
13:41:26	log	label=omniVoice engine|content= 'Set global: caller_language='en-us''	-
13:41:26	log	label=omniVoice Engine|content= 'setCallLanguageToSelectedREF: Custom file directed exit to: languageRefFlushQueue'	-
13:41:26	log	label=omniVoice Engine|content= 'setCallLanguageToSelectedREF: Returning from logic. Exiting to: languageRefFlushQueue'	-
13:41:26	log	label=omniVoice Engine|content= 'languageRefFlushQueue: Coming from setCallLanguageToSelectedREF'	-
13:41:26	log	label=omniVoice Engine|content= 'languageRefFlushQueue: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'languageRefFlushQueue: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'languageRefFlushQueue: Using custom file: languageCheckREF.php, and function: languageRefFlushQueue'	-
13:41:26	prompt	type=filler|URI=file:///usr/local/holly/etc/defaults/silence-1.0.wav|delay=2.000|minimum=1.000|mode=foreground	-
13:41:26	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
13:41:26	log	label=omniVoice Engine|content= 'languageRefFlushQueue: Custom file directed exit to: languageREFASRResourceAvailable'	-
13:41:26	log	label=omniVoice Engine|content= 'languageRefFlushQueue: No custom file defined. Using flow to define exit: languageREFASRResourceAvailable'	-
13:41:26	log	label=omniVoice Engine|content= 'languageRefFlushQueue: Returning from logic. Exiting to: languageREFASRResourceAvailable'	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.009|documentsize=232559|outcome=success|failover=false|localport=60018|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:26	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
13:41:26	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.030000|normalcpu=0.030000	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.089|documentsize=14717|outcome=success|failover=false|localport=60020|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=15019|byteswritten=623|cachedecision=n/a|method=POST	-
13:41:26	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.063|documentsize=9402|outcome=success|failover=false|localport=60022|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:26	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:26	log	label=omniVoice Engine|content= 'languageREFASRResourceAvailable: Coming from languageRefFlushQueue'	-
13:41:26	log	label=omniVoice Engine|content= 'languageREFASRResourceAvailable: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'languageREFASRResourceAvailable: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'languageREFASRResourceAvailable: Using custom file: languageCheckREF.php, and function: languageREFASRResourceAvailable'	-
13:41:26	log	label=languageREFASRResourceAvailable|content= 'asr_sessionid is 'FLBJGPCFAAADJCBMAAAAAAAA|address=10.27.131.82:554|server=Nuance Open Speech Recognizer for MRCPv1''	-
13:41:26	log	label=omniVoice Engine|content= 'languageREFASRResourceAvailable: Custom file directed exit to: goToANICEDChecksREF'	-
13:41:26	log	label=omniVoice Engine|content= 'languageREFASRResourceAvailable: Returning from logic. Exiting to: goToANICEDChecksREF'	-
13:41:26	log	label=omniVoice Engine|content= 'goToANICEDChecksREF: Coming from languageREFASRResourceAvailable'	-
13:41:26	log	label=omniVoice Engine|content= 'goToANICEDChecksREF: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'goToANICEDChecksREF: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'goToANICEDChecksREF: Returning from logic. Exiting to: ANICEDChecksREF'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDChecksREF: Coming from goToANICEDChecksREF'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDChecksREF: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDChecksREF: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDChecksREF: Returning from logic. Exiting to: ANICEDGetUUI'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDGetUUI: Coming from ANICEDChecksREF'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDGetUUI: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDGetUUI: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDGetUUI: Using custom file: ANICEDChecks.php, and function: ANICEDGetUUI'	-
13:41:26	log	label=omniVoice\omniPushState|content= 'pushing engine state'	-
13:41:26	log	label=omniVoice\omniPushState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'uuiAvailable', 'PopState' => 'fullOrPartialAccountReturned', 'NLToggle' => NULL, )), )	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDGetUUI: State pushed to the stack. Using exiting to : uuiAvailable; Will return to : fullOrPartialAccountReturned'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDGetUUI: Returning from logic. Exiting to: uuiAvailable'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiAvailable: Coming from ANICEDGetUUI'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiAvailable: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'uuiAvailable: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiAvailable: Using custom file: uuiREF.php, and function: uuiAvailable'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: incomingUUIRaw='1,,,,,,e0201806071337030000ba141a4450c3,,,,''	-
13:41:26	log	label=omniVoice engine|content= 'Set global: incomingUUIParsed='1,,,N,,,00ba141a4450c3,,,N,''	-
13:41:26	log	label=uuiAvailable|content= 'UUI formatID = 1'	-
13:41:26	log	label=uuiAvailable|content= 'UUI sessionID = 00ba141a4450c3'	-
13:41:26	log	label=uuiAvailable|content= 'UUI is available and follow the rule '	-
13:41:26	log	label=omniVoice engine|content= 'Get global: incomingUUIParsed='1,,,N,,,00ba141a4450c3,,,N,''	-
13:41:26	log	label=omniVoice Engine|content= 'uuiAvailable: Custom file directed exit to: uuiHaveAccountNumber'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiAvailable: Returning from logic. Exiting to: uuiHaveAccountNumber'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiHaveAccountNumber: Coming from uuiAvailable'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiHaveAccountNumber: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'uuiHaveAccountNumber: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiHaveAccountNumber: Using custom file: uuiREF.php, and function: uuiHaveAccountNumber'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: incomingUUIParsed='1,,,N,,,00ba141a4450c3,,,N,''	-
13:41:26	log	label=omniVoice Engine|content= 'uuiHaveAccountNumber: Custom file directed exit to: uuiPopReturnState'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiHaveAccountNumber: Returning from logic. Exiting to: uuiPopReturnState'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiPopReturnState: Coming from uuiHaveAccountNumber'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiPopReturnState: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'uuiPopReturnState: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiPopReturnState: Using custom file: uuiREF.php, and function: uuiPopReturnState'	-
13:41:26	log	label=omniVoice\omniPopState|content= 'popping engine state'	-
13:41:26	log	label=omniVoice\omniPopState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'uuiAvailable', 'PopState' => 'fullOrPartialAccountReturned', 'NLToggle' => NULL, )), )	-
13:41:26	log	label=omniVoice Engine|content= 'uuiPopReturnState: Custom file directed exit to: fullOrPartialAccountReturned'	-
13:41:26	log	label=omniVoice Engine|content= 'uuiPopReturnState: Returning from logic. Exiting to: fullOrPartialAccountReturned'	-
13:41:26	log	label=omniVoice Engine|content= 'fullOrPartialAccountReturned: Coming from uuiPopReturnState'	-
13:41:26	log	label=omniVoice Engine|content= 'fullOrPartialAccountReturned: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'fullOrPartialAccountReturned: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'fullOrPartialAccountReturned: Using custom file: ANICEDChecks.php, and function: fullOrPartialAccountReturned'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: addressNeedsConfirm='''	-
13:41:26	log	label=omniVoice Engine|content= 'fullOrPartialAccountReturned: Custom file directed exit to: flaggedAsValidANI'	-
13:41:26	log	label=omniVoice Engine|content= 'fullOrPartialAccountReturned: Returning from logic. Exiting to: flaggedAsValidANI'	-
13:41:26	log	label=omniVoice Engine|content= 'flaggedAsValidANI: Coming from fullOrPartialAccountReturned'	-
13:41:26	log	label=omniVoice Engine|content= 'flaggedAsValidANI: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'flaggedAsValidANI: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'flaggedAsValidANI: Using custom file: ANICEDChecks.php, and function: flaggedAsValidANI'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: caller_validANI='false''	-
13:41:26	log	label=omniVoice engine|content= 'Set global: accountFoundBasedByANI='false''	-
13:41:26	log	label=omniVoice Engine|content= 'flaggedAsValidANI: Custom file directed exit to: ANICEDgoToCallerIDInfoREF'	-
13:41:26	log	label=omniVoice Engine|content= 'flaggedAsValidANI: Returning from logic. Exiting to: ANICEDgoToCallerIDInfoREF'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDgoToCallerIDInfoREF: Coming from flaggedAsValidANI'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDgoToCallerIDInfoREF: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDgoToCallerIDInfoREF: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'ANICEDgoToCallerIDInfoREF: Returning from logic. Exiting to: getPhnAccntNum'	-
13:41:26	log	label=omniVoice Engine|content= 'getPhnAccntNum: Coming from ANICEDgoToCallerIDInfoREF'	-
13:41:26	log	label=omniVoice Engine|content= 'getPhnAccntNum: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'getPhnAccntNum: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'getPhnAccntNum: Returning from logic. Exiting to: thirdTimeThroughCallerIDInfo'	-
13:41:26	log	label=omniVoice Engine|content= 'thirdTimeThroughCallerIDInfo: Coming from getPhnAccntNum'	-
13:41:26	log	label=omniVoice Engine|content= 'thirdTimeThroughCallerIDInfo: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'thirdTimeThroughCallerIDInfo: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'thirdTimeThroughCallerIDInfo: Using custom file: getPhnAccntNum.php, and function: thirdTimeThroughCallerIDInfo'	-
13:41:26	log	label=thirdTimeThroughCallerIDInfo|content= '3x Through Here? 1'	-
13:41:26	log	label=omniVoice engine|content= 'Set global: fromLearnVIPFast='false''	-
13:41:26	log	label=omniVoice Engine|content= 'thirdTimeThroughCallerIDInfo: Custom file directed exit to: setupPromptREFChooseID'	-
13:41:26	log	label=omniVoice Engine|content= 'thirdTimeThroughCallerIDInfo: Returning from logic. Exiting to: setupPromptREFChooseID'	-
13:41:26	log	label=omniVoice Engine|content= 'setupPromptREFChooseID: Coming from thirdTimeThroughCallerIDInfo'	-
13:41:26	log	label=omniVoice Engine|content= 'setupPromptREFChooseID: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'setupPromptREFChooseID: Starting logic of type custom.'	-
13:41:26	log	label=omniVoice Engine|content= 'setupPromptREFChooseID: Using custom file: getPhnAccntNum.php, and function: setupPromptREFChooseID'	-
13:41:26	log	label=setupPromptREFChooseID|content= 'DNISSettings_assocArray[ advanced_products ] = '	-
13:41:26	log	label=omniVoice engine|content= 'Get global: callerIDInfoTabCount=1'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: multi_account_list_flag='''	-
13:41:26	log	label=omniVoice engine|content= 'Get global: flag_inputEntered='''	-
13:41:26	log	label=setupPromptREFChooseID|content= 'Normal Caller'	-
13:41:26	log	label=setupPromptREFChooseID|content= 'Using grammar: .comcast_callerid_en-us_ChooseIDNewCust and .comcast_callerid_dtmf_ChooseIDNewCust'	-
13:41:26	log	label=omniVoice engine|content= 'Set global: phoneNumberFlag='true''	-
13:41:26	log	label=omniVoice engine|content= 'Set global: newCustomerPromptFlag='true''	-
13:41:26	log	label=omniVoice engine|content= 'Set global: iDontKnowFlag='false''	-
13:41:26	log	label=omniVoice engine|content= 'Set global: flag_heardREFChooseID='yes''	-
13:41:26	log	label=omniVoice Engine|content= 'setupPromptREFChooseID: Custom file directed exit to: prompt_REFChooseID'	-
13:41:26	log	label=omniVoice Engine|content= 'setupPromptREFChooseID: Returning from logic. Exiting to: prompt_REFChooseID'	-
13:41:26	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:26	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
13:41:26	log	label=omniVoice Engine|content= 'Curr:	custom'	-
13:41:26	log	label=omniVoice Engine|content= 'Next:	prompt'	-
13:41:26	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
13:41:26	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:26	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.020000|normalcpu=0.020000	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.104|documentsize=50309|outcome=success|failover=false|localport=60024|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=50650|byteswritten=490|cachedecision=n/a|method=POST	-
13:41:26	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.059|documentsize=9402|outcome=success|failover=false|localport=60026|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:26	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:26	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
13:41:26	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
13:41:26	log	label=omniVoice Engine|content= 'prompt_REFChooseID: Coming from setupPromptREFChooseID'	-
13:41:26	log	label=omniVoice Engine|content= 'prompt_REFChooseID: Entering state.'	-
13:41:26	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:26	log	label=omniVoice Engine|content= 'prompt_REFChooseID: Starting logic of type prompt.'	-
13:41:26	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='prompt_REFChooseID''	-
13:41:26	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
13:41:26	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_callerid_en-us_ChooseIDNewCust''	-
13:41:26	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/callerid/en-us/comcast_callerid_en-us.gram#TOP_ChooseIDNewCust''	-
13:41:26	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
13:41:26	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_callerid_dtmf_ChooseIDNewCust''	-
13:41:26	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/callerid/dtmf/comcast_callerid_dtmf.gram#TOP_ChooseIDNewCust''	-
13:41:26	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for prompt_REFChooseID to confidence level of 0.4'	-
13:41:26	log	label=omniVoice Engine|content= 'newCustomerPromptFlag:true == true ? (true)'	-
13:41:26	log	label=omniVoice Engine|content= 'newCustomerPromptFlag:true == true ? (true)'	-
13:41:26	log	label=omniVoice Engine|content= 'newCustomerPromptFlag:true == true ? (true)'	-
13:41:26	log	label=omniVoice Engine|content= 'newCustomerPromptFlag:true == true ? (true)'	-
13:41:26	log	label=omniVoice Engine|content= 'newCustomerPromptFlag:true == true ? (true)'	-
13:41:26	log	label=omniVoice Engine|content= 'newCustomerPromptFlag:true == true ? (true)'	-
13:41:26	log	label=omniVoice Engine|content= 'newCustomerPromptFlag:true == true ? (true)'	-
13:41:26	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
13:41:26	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.048|documentsize=736|outcome=success|failover=false|localport=60028|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
13:41:26	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:26	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFChooseID_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=39258|outcome=success|failover=false|localport=60030|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=78|bytesread=39495|byteswritten=463|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
