HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: mbejosano@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180329163100916-016
Application Name:	Care2.0
Application Description:	Care2.0
CLID:	HUI0000010000
DNIS:	4070077
Call Date:	Thursday, March 29th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
16:32:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STConfirmPaymentEnd.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=6833|outcome=success|failover=false|localport=44956|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=7225|byteswritten=379|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44958|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:40	log	content=STConfirmPaymentEnd,enter	-
16:32:40	log	content=CTPmtAmt=2.00	-
16:32:40	log	content=CTPaymentLessPending=835.0000000000001	-
16:32:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STSayConfirmationNum.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=9392|outcome=success|failover=false|localport=44960|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=98|bytesread=9784|byteswritten=380|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44962|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:40	log	content=STSayConfirmationNum,enter	-
16:32:40	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/ConfirmationNum.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=26640|outcome=success|failover=false|localport=44964|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=110|bytesread=27020|byteswritten=226|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:40	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/ConfirmationNum.wav|outcome=success	-
16:32:40	system response	latency=0.055	-
16:32:40	recognition start	inputmodes=dtmf|threshold=20|timeout=0.002|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:42	recognition end	result=no input|inputmode=unknown	-
16:32:42	vxml_event	event=noinput	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3864|outcome=success|failover=false|localport=44968|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4243|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum02.wav|outcome=success	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum07.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=4642|outcome=success|failover=false|localport=44970|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=5022|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum07.wav|outcome=success	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3864|outcome=success|failover=false|localport=44972|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4243|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum02.wav|outcome=success	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3864|outcome=success|failover=false|localport=44974|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4243|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum02.wav|outcome=success	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum01.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3770|outcome=success|failover=false|localport=44976|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4149|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum01.wav|outcome=success	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum05.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=5648|outcome=success|failover=false|localport=44978|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=6028|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum05.wav|outcome=success	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum04.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4528|outcome=success|failover=false|localport=44980|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4908|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum04.wav|outcome=success	-
16:32:42	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/snum08.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3072|outcome=success|failover=false|localport=44982|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=3451|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/snum08.wav|outcome=success	-
16:32:42	log	content=STSayConfirmationNum,exit,STPromptAskConfirmationNumRepeat	-
16:32:42	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STPromptAskConfirmationNumRepeat.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=20308|outcome=success|failover=false|localport=44984|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=110|bytesread=20701|byteswritten=392|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44986|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:42	log	content=STPromptAskConfirmationNumRepeat,enter	-
16:32:42	system response	latency=0.158	-
16:32:46	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskConfirmationNumRepeat.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=63560|outcome=success|failover=false|localport=45022|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=119|bytesread=63940|byteswritten=235|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:46	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskConfirmationNumRepeat.wav|outcome=success	-
16:32:46	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:48	recognition end	result=success|inputmode=dtmf|utterance=2|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:48	log	content=STPromptAskConfirmationNumRepeat,No	-
16:32:48	log	content=STPromptAskConfirmationNumRepeatreturn,STConfirmPaymentEnd#latePaymentOB	-
16:32:48	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STConfirmPaymentEnd.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=6833|outcome=success|failover=false|localport=45028|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=7225|byteswritten=379|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:48	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45030|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:48	log	label='CTAPIRecurringPaymentType'	-
16:32:48	log	content=STPromptAskConfirmationNumRepeat,exit,STPromptAskEZPaySetupFromPay	-
16:32:48	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STPromptAskEZPaySetupFromPay.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=20002|outcome=success|failover=false|localport=45032|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=106|bytesread=20395|byteswritten=388|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:48	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45034|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:48	log	content=STPromptAskEZPaySetupFromPay,enter	-
16:32:48	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPaySetupFromPay.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.009|documentsize=237546|outcome=success|failover=false|localport=45036|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=115|bytesread=237928|byteswritten=231|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:48	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPaySetupFromPay.wav|outcome=success	-
16:32:48	system response	latency=0.070	-
16:32:48	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:50	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:50	log	content=STPromptAskEZPaySetupFromPay,Yes	-
16:32:50	log	content=STPromptAskEZPaySetupFromPayexit,STPromptAskEZPayUseSameAcct	-
16:32:50	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STPromptAskEZPayUseSameAcct.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=19659|outcome=success|failover=false|localport=45040|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=20052|byteswritten=387|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:50	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45042|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:50	log	content=STPromptAskEZPayUseSameAcct,enter	-
16:32:50	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPayUseSameAcct.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=80908|outcome=success|failover=false|localport=45046|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=114|bytesread=81289|byteswritten=230|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:50	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPayUseSameAcct.wav|outcome=success	-
16:32:50	system response	latency=0.047	-
16:32:50	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:51	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:51	log	content=STPromptAskEZPayUseSameAcct,Yes	-
16:32:51	log	content=STPromptAskEZPayUseSameAcctexit,STPromptAskEZPayUseSameAcct	-
16:32:51	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STPromptAskEZPayConfAcctNum.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=23858|outcome=success|failover=false|localport=45048|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=24251|byteswritten=387|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45050|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	log	content=STPromptAskEZPayConfAcctNum,enter	-
16:32:51	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPayConfAcctNum_1.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=52018|outcome=success|failover=false|localport=45052|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=116|bytesread=52398|byteswritten=232|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPayConfAcctNum_1.wav|outcome=success	-
16:32:51	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum04.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4528|outcome=success|failover=false|localport=45054|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4908|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum04.wav|outcome=success	-
16:32:51	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum01.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3770|outcome=success|failover=false|localport=45056|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4149|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum01.wav|outcome=success	-
16:32:51	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum01.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.001|documentsize=3770|outcome=success|failover=false|localport=45058|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4149|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum01.wav|outcome=success	-
16:32:51	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/snum03.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4240|outcome=success|failover=false|localport=45060|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4620|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/snum03.wav|outcome=success	-
16:32:51	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPayConfAcctNum_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=56024|outcome=success|failover=false|localport=45062|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=116|bytesread=56404|byteswritten=232|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:51	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskEZPayConfAcctNum_2.wav|outcome=success	-
16:32:51	system response	latency=0.070	-
16:32:51	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:53	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:53	log	content=STPromptAskEZPayConfAcctNum,Yes	-
16:32:53	log	content=STPromptAskEZPayConfAcctNum,exit,STAPIProfileAddWSO2	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STAPIProfileAddWSO2.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=28683|outcome=success|failover=false|localport=45066|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=29076|byteswritten=379|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45068|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	content=STAPIProfileAddWSO2,enter	-
16:32:53	fetch	uri=http://vxmlnasapps/MTLPortRequestServlet/MTLPortRequestServlet|fetchtype=data|mimetype=text/xml;charset=ISO-8859-1|incache=false|latency=0.123|documentsize=1651|outcome=success|failover=false|localport=45070|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=62|bytesread=1853|byteswritten=1919|cachedecision=n/a|method=POST	-
16:32:53	vxml_event	event=connection.disconnect.hangup|message=no reason supplied	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STEnd.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=37284|outcome=success|failover=false|localport=45080|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=37677|byteswritten=365|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45082|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	script=FRAMEWORK FILENAME: /wic/wic/wic/wicstd/framework/v.holly.16.20180329	-
16:32:53	log	script=FRAMEWORK LOGDATA: 1522355460,4007,016,20180329,163100,8114070077,0000000000,adt,care2,NotSet,Holly,4007,e4007-20180329163100916-016,NotSet,QA	-
16:32:53	log	label='Continue processing? '|content=true	-
16:32:53	log	content=STEnd, enter	-
16:32:53	log	content=STEnd, startTime is 1522355460000	-
16:32:53	log	content=STEnd, endTime is 1522355573425	-
16:32:53	log	content=STEnd secDur is 113	-
16:32:53	log	content=STEnd msDur is 113425	-
16:32:53	fetch	uri=http://linux3232/realfeed/realfeed_client_data.php?SourceID=WIC&EventType=drr.segment&SegmentGroup=Custom&EventTimestamp=1522355573.430&Unit=4007&Line=016&ParentTime=1522355460&APNKEY=4070077&Segment=SELFSERVICE%3AACHIEVED%3A|fetchtype=data|mimetype=text/xml|incache=false|latency=0.011|documentsize=101|outcome=success|failover=false|localport=57372|hostname=linux3232|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=225|bytesread=237|byteswritten=341|cachedecision=nc(no expiration)|method=GET	-
16:32:53	log	content=CTSelfService=SELFSERVICE:ACHIEVED:	-
16:32:53	log	content=CTTransferFlag=false	-
16:32:53	log	content=CTSelfServiceFlag=true	-
16:32:53	fetch	uri=http://linux3232/realfeed/realfeed_client_data.php?SourceID=WIC&EventType=drr.segment&SegmentGroup=Custom&EventTimestamp=1522355573.446&Unit=4007&Line=016&ParentTime=1522355460&APNKEY=4070077&Segment=CallerHup%3ACOMPLETE%3A|fetchtype=data|mimetype=text/xml|incache=false|latency=0.010|documentsize=101|outcome=success|failover=false|localport=57374|hostname=linux3232|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=223|bytesread=237|byteswritten=339|cachedecision=nc(no expiration)|method=GET	-
16:32:53	log	content=Abandon=C	-
16:32:53	log	content=CTHungUp=CallerHUPCTDRRExitReason=completeCTPlayMessageNodename=	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STCallRecording.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=56074|outcome=success|failover=false|localport=45090|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=93|bytesread=56467|byteswritten=375|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45092|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	content=FULL CALL RECORDING DISCARD (SUCC)	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STEnd.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=37284|outcome=success|failover=false|localport=45094|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=37677|byteswritten=365|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45096|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	content=vcapFilepath=NotSet	-
16:32:53	log	content=vcapFilename=NotSet	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STCallDetailRecord.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=23306|outcome=success|failover=false|localport=45098|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=96|bytesread=23699|byteswritten=378|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=45100|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	content=STCallDetailRecord,enter	-
16:32:53	log	content=CDRLogData=1522355460,4007,016,03292018,163100,114,8114070077,4070077,adt,care2,0000000000,,12139346,,,,2.00,creditCard,success,F,,,NA,,,,,,,CUST_NUM,BillingandPayments,,,STPromptAskEZPayUseSameAcct,,,791.40,1626.40,1626.40,,,MMB,,,,,,,,,,,,	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STDBStoreCDRDataMTL.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=10755|outcome=success|failover=false|localport=45102|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=11148|byteswritten=379|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=84228|outcome=success|failover=false|localport=45104|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:53	log	content=STDBStoreCDRDataMTL,enter	-
16:32:53	log	script=DBAlias is set to: informixdb15	-
16:32:53	log	script=Data sent to insert_adt_cdr_7: 1522355460,4007,016,03292018,163100,114,8114070077,4070077,adt,care2,0000000000,,12139346,,,,2.00,creditCard,success,F,,,NA,,,,,,,CUST_NUM,BillingandPayments,,,STPromptAskEZPayUseSameAcct,,,791.40,1626.40,1626.40,,,MMB,,,,,,,,,,,,	-
