HVP-5.1-SP3p27-1831-35859
West InboundComcast
AdministrationReportsConfigurationuser: OGaela@comcast.wic Logout
Customer Usage
Call
Call ID:	e3129-20170511162642241-523
Application Name:	EIVR UAT comcastvxmlapps
Application Description:	EIVR UAT comcastvxmlapps
CLID:	2018031358
DNIS:	1490051
Call Date:	Thursday, 11th May 2017
Call Utterance:	 
Back to Log Calls
Event Search
Event ID:	  
Parameter:	
Reset  Display Events
Events
Time	ID	Param ID	Utterance
16:27:23	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|fetchtype=vxml|incache=false|latency=0.140|documentsize=38870|outcome=success|failover=false|localport=51372|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=68|bytesread=39196|byteswritten=491|cachedecision=n/a	-
16:27:23	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php	-
16:27:23	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php|fetchtype=vxml|incache=false|latency=0.109|documentsize=9336|outcome=success|failover=false|localport=51374|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=73|bytesread=9637|byteswritten=427|cachedecision=nc(pragma no-cache)	-
16:27:23	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php	-
16:27:23	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|incache=true|latency=0.000|documentsize=103812|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
16:27:23	log	label=omniVoice Engine|content= 'testPromptANI: Coming from say_testHeaderInfo'	-
16:27:23	log	label=omniVoice Engine|content= 'testPromptANI: Entering state.'	-
16:27:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:27:23	log	label=omniVoice Engine|content= 'testPromptANI: Starting logic of type prompt.'	-
16:27:23	log	label=omniVoice Engine|content= 'Switching from dgrammarstore to app server: 'http://dgrammarstore/grammar/comcast/eivr/dtmf/comcast_eivr_10digitsPoundPound.grxml''	-
16:27:23	log	label=omniVoice Engine|content= 'New grammar: 'http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_10digitsPoundPound.grxml''	-
16:27:23	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for testPromptANI to confidence level of 0.4'	-
16:27:23	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
16:27:24	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|incache=false|latency=0.098|documentsize=736|outcome=success|failover=false|localport=51377|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=60|bytesread=1009|byteswritten=540|cachedecision=n/a	-
16:27:24	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php	-
16:27:24	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/voice/en-us/no_voice_tts.wav|fetchtype=audio|incache=false|latency=0.060|documentsize=253|outcome=error|failover=false|localport=51379|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=404|HTTPStatusDescription=Not found|urilength=78|bytesread=417|byteswritten=489|cachedecision=n/a	-
16:27:24	fetch	uri=http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_10digitsPoundPound.grxml|fetchtype=grammar|incache=true|latency=0.008|documentsize=622|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=86|cachedecision=in(Last Modified)	-
16:27:24	grammar activation	label=Grammar_0|mode=string|URI=http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_10digitsPoundPound.grxml	-
16:27:24	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=\	-
16:27:33	recognition end	result=success|inputmode=dtmf|utterance=2 1 5 2 2 1 2 2 1 3|confidence=100|grammar=Grammar_0|bargein=false|recordutterances=N	-
16:27:33	NUANCE	WEST_CALL_DATA=1494534402,3129,523,20170511,162642,8111490051,2018031358,e3129-20170511162642241-523	-
16:27:33	log	expr=WicStdFormValue = 2 1 5 2 2 1 2 2 1 3	-
16:27:33	log	expr=WicStdFormConfidence = 100	-
16:27:33	log	expr=WicStdFormUtterance = 2 1 5 2 2 1 2 2 1 3	-
16:27:33	log	expr=WicStdFormInputMode = dtmf	-
16:27:33	log	expr=WicStdCompleteNBestStr = 2 1 5 2 2 1 2 2 1 3^^^1^^^2 1 5 2 2 1 2 2 1 3^^^dtmf	-
16:27:33	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|incache=false|latency=0.099|documentsize=1587|outcome=success|failover=false|localport=51422|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=60|bytesread=1861|byteswritten=933|cachedecision=n/a	-
16:27:33	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php	-
16:27:33	log	expr=Summary : OK,2 1 5 2 2 1 2 2 1 3,0,0,dtmf,100,undefined	-
16:27:33	log	expr=WicStdPromptAndCollect END	-
16:27:33	log	label=omniVoice Engine|content= 'testPromptANI: Returning from logic. Exiting to: testChangeWicStdAni'	-
16:27:33	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/voice/en-us/typing_30Sec.wav|fetchtype=audio|incache=false|latency=0.064|documentsize=232559|outcome=success|failover=false|localport=51423|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=78|bytesread=232798|byteswritten=489|cachedecision=ca(vxml maxage)(Last Modified)	-
16:27:33	document transition	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|cpu=0.080|normalcpu=0.080	-
16:27:33	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|fetchtype=vxml|incache=false|latency=0.120|documentsize=1796|outcome=success|failover=false|localport=51424|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=68|bytesread=2071|byteswritten=666|cachedecision=n/a	-
16:27:33	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php	-
16:27:33	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php|fetchtype=vxml|incache=false|latency=0.108|documentsize=9336|outcome=success|failover=false|localport=51425|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=73|bytesread=9637|byteswritten=427|cachedecision=nc(pragma no-cache)	-
16:27:33	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php	-
16:27:33	log	label=omniVoice Engine|content= 'testChangeWicStdAni: Coming from testPromptANI'	-
16:27:33	log	label=omniVoice Engine|content= 'testChangeWicStdAni: Entering state.'	-
16:27:33	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:27:33	log	label=omniVoice Engine|content= 'testChangeWicStdAni: Starting logic of type custom.'	-
16:27:33	log	label=omniVoice Engine|content= 'testChangeWicStdAni: Using custom file: testHeader.php, and function: testChangeWicStdAni'	-
16:27:33	log	label=testChangeWicStdAni|content= 'Update WicStdAni: 2018031358'	-
16:27:33	log	label=testChangeWicStdAni|content= 'Updated WicStdAni: 2152212213'	-
16:27:33	log	label=omniVoice Engine|content= 'testChangeWicStdAni: Custom file directed exit to: testPromptDNIS'	-
16:27:33	log	label=omniVoice Engine|content= 'testChangeWicStdAni: Returning from logic. Exiting to: testPromptDNIS'	-
16:27:33	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
16:27:33	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
16:27:33	log	label=omniVoice Engine|content= 'Curr:	custom'	-
16:27:33	log	label=omniVoice Engine|content= 'Next:	prompt'	-
16:27:33	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
16:27:33	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
16:27:33	document transition	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|cpu=0.010|normalcpu=0.010	-
16:27:33	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|fetchtype=vxml|incache=false|latency=0.147|documentsize=37967|outcome=success|failover=false|localport=51426|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=68|bytesread=38293|byteswritten=491|cachedecision=n/a	-
16:27:33	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php	-
16:27:33	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php|fetchtype=vxml|incache=false|latency=0.108|documentsize=9336|outcome=success|failover=false|localport=51430|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=73|bytesread=9637|byteswritten=427|cachedecision=nc(pragma no-cache)	-
16:27:33	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php	-
16:27:33	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|incache=true|latency=0.000|documentsize=103812|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
16:27:33	log	label=omniVoice Engine|content= 'testPromptDNIS: Coming from testChangeWicStdAni'	-
16:27:33	log	label=omniVoice Engine|content= 'testPromptDNIS: Entering state.'	-
16:27:33	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:27:33	log	label=omniVoice Engine|content= 'testPromptDNIS: Starting logic of type prompt.'	-
16:27:33	log	label=omniVoice Engine|content= 'Switching from dgrammarstore to app server: 'http://dgrammarstore/grammar/comcast/eivr/dtmf/comcast_eivr_7digitsPoundPound.grxml''	-
16:27:33	log	label=omniVoice Engine|content= 'New grammar: 'http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_7digitsPoundPound.grxml''	-
16:27:33	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for testPromptDNIS to confidence level of 0.4'	-
16:27:33	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
16:27:34	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|incache=false|latency=0.094|documentsize=736|outcome=success|failover=false|localport=51432|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=60|bytesread=1009|byteswritten=540|cachedecision=n/a	-
16:27:34	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php	-
16:27:34	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/voice/en-us/no_voice_tts.wav|fetchtype=audio|incache=false|latency=0.063|documentsize=253|outcome=error|failover=false|localport=51434|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=404|HTTPStatusDescription=Not found|urilength=78|bytesread=417|byteswritten=489|cachedecision=n/a	-
16:27:34	fetch	uri=http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_7digitsPoundPound.grxml|fetchtype=grammar|incache=true|latency=0.004|documentsize=622|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=85|cachedecision=in(Last Modified)	-
16:27:34	grammar activation	label=Grammar_0|mode=string|URI=http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_7digitsPoundPound.grxml	-
16:27:34	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=\	-
16:27:37	recognition end	result=success|inputmode=dtmf|utterance=#|confidence=100|grammar=Grammar_0|bargein=false|recordutterances=N	-
16:27:37	log	expr=WicStdFormValue = #	-
16:27:37	log	expr=WicStdFormConfidence = 100	-
16:27:37	log	expr=WicStdFormUtterance = #	-
16:27:37	log	expr=WicStdFormInputMode = dtmf	-
16:27:37	log	expr=WicStdCompleteNBestStr = #^^^1^^^#^^^dtmf	-
16:27:37	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|incache=false|latency=0.092|documentsize=1551|outcome=success|failover=false|localport=51445|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=60|bytesread=1825|byteswritten=865|cachedecision=n/a	-
16:27:37	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php	-
16:27:37	log	expr=Summary : OK,#,0,0,dtmf,100,undefined	-
16:27:37	log	expr=WicStdPromptAndCollect END	-
16:27:37	log	label=omniVoice Engine|content= 'testPromptDNIS: Returning from logic. Exiting to: testChangeWicStdDnis'	-
16:27:37	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/voice/en-us/typing_30Sec.wav|fetchtype=audio|incache=true|latency=0.000|documentsize=0|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=78|cachedecision=in(Last Modified)	-
16:27:37	document transition	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|cpu=0.060|normalcpu=0.060	-
16:27:37	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|fetchtype=vxml|incache=false|latency=0.147|documentsize=38193|outcome=success|failover=false|localport=51446|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=68|bytesread=38519|byteswritten=610|cachedecision=n/a	-
16:27:37	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php	-
16:27:37	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php|fetchtype=vxml|incache=false|latency=0.113|documentsize=9336|outcome=success|failover=false|localport=51447|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=73|bytesread=9637|byteswritten=427|cachedecision=nc(pragma no-cache)	-
16:27:37	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php	-
16:27:37	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|incache=true|latency=0.000|documentsize=103812|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
16:27:37	log	label=omniVoice Engine|content= 'testPickDate: Coming from testPromptDNIS'	-
16:27:37	log	label=omniVoice Engine|content= 'testPickDate: Entering state.'	-
16:27:37	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:27:37	log	label=omniVoice Engine|content= 'testPickDate: Starting logic of type prompt.'	-
16:27:37	log	label=omniVoice Engine|content= 'Switching from dgrammarstore to app server: 'http://dgrammarstore/grammar/comcast/eivr/dtmf/comcast_eivr_8digitsPoundPound.grxml''	-
16:27:37	log	label=omniVoice Engine|content= 'New grammar: 'http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_8digitsPoundPound.grxml''	-
16:27:37	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for testPickDate to confidence level of 0.4'	-
16:27:37	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
16:27:37	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|incache=false|latency=0.097|documentsize=736|outcome=success|failover=false|localport=51448|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=60|bytesread=1009|byteswritten=540|cachedecision=n/a	-
16:27:37	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php	-
16:27:37	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/voice/en-us/no_voice_tts.wav|fetchtype=audio|incache=false|latency=0.059|documentsize=253|outcome=error|failover=false|localport=51449|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=404|HTTPStatusDescription=Not found|urilength=78|bytesread=417|byteswritten=489|cachedecision=n/a	-
16:27:37	fetch	uri=http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_8digitsPoundPound.grxml|fetchtype=grammar|incache=true|latency=0.004|documentsize=622|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=85|cachedecision=in(Last Modified)	-
16:27:37	grammar activation	label=Grammar_0|mode=string|URI=http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_8digitsPoundPound.grxml	-
16:27:38	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=\	-
16:27:40	recognition end	result=success|inputmode=dtmf|utterance=#|confidence=100|grammar=Grammar_0|bargein=true|recordutterances=N	-
16:27:40	log	expr=WicStdFormValue = #	-
16:27:40	log	expr=WicStdFormConfidence = 100	-
16:27:40	log	expr=WicStdFormUtterance = #	-
16:27:40	log	expr=WicStdFormInputMode = dtmf	-
16:27:40	log	expr=WicStdCompleteNBestStr = #^^^1^^^#^^^dtmf	-
16:27:40	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|incache=false|latency=0.092|documentsize=1549|outcome=success|failover=false|localport=51457|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=60|bytesread=1823|byteswritten=863|cachedecision=n/a	-
16:27:40	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php	-
16:27:40	log	expr=Summary : OK,#,0,0,dtmf,100,undefined	-
16:27:40	log	expr=WicStdPromptAndCollect END	-
16:27:40	log	label=omniVoice Engine|content= 'testPickDate: Returning from logic. Exiting to: testChangeWicStdDate'	-
16:27:40	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/voice/en-us/typing_30Sec.wav|fetchtype=audio|incache=true|latency=0.000|documentsize=0|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=78|cachedecision=in(Last Modified)	-
16:27:41	document transition	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|cpu=0.060|normalcpu=0.060	-
16:27:41	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|fetchtype=vxml|incache=false|latency=0.144|documentsize=38193|outcome=success|failover=false|localport=51460|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=68|bytesread=38519|byteswritten=610|cachedecision=n/a	-
16:27:41	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php	-
16:27:41	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php|fetchtype=vxml|incache=false|latency=0.109|documentsize=9336|outcome=success|failover=false|localport=51463|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=73|bytesread=9637|byteswritten=427|cachedecision=nc(pragma no-cache)	-
16:27:41	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php	-
16:27:41	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|incache=true|latency=0.000|documentsize=103812|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
16:27:41	log	label=omniVoice Engine|content= 'testPickTime: Coming from testPickDate'	-
16:27:41	log	label=omniVoice Engine|content= 'testPickTime: Entering state.'	-
16:27:41	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:27:41	log	label=omniVoice Engine|content= 'testPickTime: Starting logic of type prompt.'	-
16:27:41	log	label=omniVoice Engine|content= 'Switching from dgrammarstore to app server: 'http://dgrammarstore/grammar/comcast/eivr/dtmf/comcast_eivr_4digitsPoundPound.grxml''	-
16:27:41	log	label=omniVoice Engine|content= 'New grammar: 'http://comcastvxmlapps/grammar/comcast/eivr/dtmf/comcast_eivr_4digitsPoundPound.grxml''	-
16:27:41	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for testPickTime to confidence level of 0.4'	-
16:27:41	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
16:27:41	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|incache=false|latency=0.100|documentsize=736|outcome=success|failover=false|localport=51466|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=60|bytesread=1009|byteswritten=540|cachedecision=n/a	-
